"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","Top1","Top5","Size","SizeRatio"
0.171824781224132,0.821487134322524,0.837276397272944,0.799402194097638,0.80027268268168,0.478450519964099,0.0651474017649889,0.26251575909555,0.51420090533793,0.194217698648572,0.171473296359181,0.202296314761043,0.400974886491895,0.865208702161908,0.575676614418626,0.166480520740151,0.0896595846861601,0.394932413473725,0.768844528123736,0.793048052117229,0.0146227534860373,0.576779207214713,0.980631215497851,0.0718859937041998,0.252857675775886,0.572805343195796,0.0555750038474798,0.319098925217986,0.521176924929023,0.368941022083163,0.693856773898005,0.223552441224456,0.911751886829734,0.949344953522086,0.639253241941333,0.643398961052299,0.735712355002761,0.889366967603564,0.272535579279065,0.643001301214099,0.340646209195256,0.54851352237165,0.492623249068856,0.811092587187886,0.684977391734719,0.878968996927142,0.454355103895068,0.0665489491075277,0.526627024635673,0.78099967725575,0.398086855188012,0.664514297619462,0.800503170117736,0.27300770021975,46.75,72.62,81364160,0.0996995950893765
0.671824781224132,0.321487134322524,0.337276397272944,0.299402194097638,0.30027268268168,0.978450519964099,0.565147401764989,0.76251575909555,0.0142009053379297,0.694217698648572,0.671473296359181,0.702296314761043,0.900974886491895,0.365208702161908,0.0756766144186258,0.666480520740151,0.58965958468616,0.894932413473725,0.268844528123736,0.293048052117229,0.514622753486037,0.0767792072147131,0.480631215497851,0.5718859937042,0.752857675775886,0.072805343195796,0.55557500384748,0.819098925217986,0.0211769249290228,0.868941022083163,0.193856773898005,0.723552441224456,0.411751886829734,0.449344953522086,0.139253241941333,0.143398961052299,0.235712355002761,0.389366967603564,0.772535579279065,0.143001301214099,0.840646209195256,0.0485135223716497,0.992623249068856,0.311092587187886,0.184977391734719,0.378968996927142,0.954355103895068,0.566548949107528,0.0266270246356726,0.28099967725575,0.898086855188012,0.164514297619462,0.300503170117736,0.77300770021975,66.57,88.17,80250816,0.0983353587229568
0.921824781224132,0.571487134322524,0.0872763972729445,0.549402194097638,0.0502726826816797,0.228450519964099,0.815147401764989,0.0125157590955496,0.76420090533793,0.944217698648572,0.421473296359181,0.952296314761043,0.150974886491895,0.115208702161908,0.825676614418626,0.916480520740151,0.83965958468616,0.144932413473725,0.0188445281237364,0.543048052117229,0.764622753486037,0.826779207214713,0.230631215497851,0.3218859937042,0.00285767577588558,0.322805343195796,0.80557500384748,0.569098925217986,0.771176924929023,0.618941022083163,0.943856773898005,0.973552441224456,0.661751886829734,0.699344953522086,0.389253241941333,0.893398961052299,0.485712355002761,0.139366967603564,0.522535579279065,0.893001301214099,0.590646209195256,0.79851352237165,0.742623249068856,0.0610925871878862,0.434977391734719,0.628968996927142,0.204355103895068,0.816548949107528,0.776627024635673,0.53099967725575,0.648086855188012,0.414514297619462,0.550503170117736,0.0230077002197504,51.62,78.11,81125696,0.0994073931635728
0.421824781224132,0.0714871343225241,0.587276397272944,0.0494021940976381,0.55027268268168,0.728450519964099,0.315147401764989,0.51251575909555,0.26420090533793,0.444217698648572,0.921473296359181,0.452296314761043,0.650974886491895,0.615208702161908,0.325676614418626,0.416480520740151,0.33965958468616,0.644932413473725,0.518844528123736,0.0430480521172285,0.264622753486037,0.326779207214713,0.730631215497851,0.8218859937042,0.502857675775886,0.822805343195796,0.30557500384748,0.0690989252179861,0.271176924929023,0.118941022083163,0.443856773898005,0.473552441224456,0.161751886829734,0.199344953522086,0.889253241941333,0.393398961052299,0.985712355002761,0.639366967603564,0.0225355792790651,0.393001301214099,0.0906462091952562,0.29851352237165,0.242623249068856,0.561092587187886,0.934977391734719,0.128968996927142,0.704355103895068,0.316548949107528,0.276627024635673,0.0309996772557497,0.148086855188012,0.914514297619462,0.0505031701177359,0.52300770021975,64.3,86.81,81251904,0.0995620421699295
0.609324781224132,0.00898713432252407,0.0247763972729445,0.986902194097638,0.86277268268168,0.790950519964099,0.502647401764989,0.20001575909555,0.20170090533793,0.631717698648572,0.108973296359181,0.389796314761043,0.463474886491895,0.927708702161908,0.138176614418626,0.103980520740151,0.65215958468616,0.957432413473725,0.331344528123736,0.605548052117229,0.452122753486037,0.264279207214713,0.418131215497851,0.7593859937042,0.690357675775886,0.385305343195796,0.24307500384748,0.631598925217986,0.333676924929023,0.306441022083163,0.256356773898005,0.411052441224456,0.349251886829734,0.136844953522086,0.451753241941333,0.580898961052299,0.173212355002761,0.326866967603564,0.835035579279065,0.830501301214099,0.278146209195256,0.86101352237165,0.305123249068856,0.123592587187886,0.747477391734719,0.941468996927142,0.266855103895068,0.504048949107528,0.0891270246356726,0.0934996772557497,0.585586855188012,0.602014297619462,0.613003170117736,0.46050770021975,68.55,89.56,80773888,0.098976305137233
0.109324781224132,0.508987134322524,0.524776397272944,0.486902194097638,0.36277268268168,0.290950519964099,0.0026474017649889,0.70001575909555,0.70170090533793,0.131717698648572,0.608973296359181,0.889796314761043,0.963474886491895,0.427708702161908,0.638176614418626,0.603980520740151,0.15215958468616,0.457432413473725,0.831344528123736,0.105548052117229,0.952122753486037,0.764279207214713,0.918131215497851,0.2593859937042,0.190357675775886,0.885305343195796,0.74307500384748,0.131598925217986,0.833676924929023,0.806441022083163,0.756356773898005,0.911052441224456,0.849251886829734,0.636844953522086,0.951753241941333,0.0808989610522985,0.673212355002761,0.826866967603564,0.335035579279065,0.330501301214099,0.778146209195256,0.36101352237165,0.805123249068856,0.623592587187886,0.247477391734719,0.441468996927142,0.766855103895068,0.00404894910752773,0.589127024635673,0.59349967725575,0.0855868551880121,0.102014297619462,0.113003170117736,0.96050770021975,54.66,79.24,81200320,0.0994988337018141
0.359324781224132,0.258987134322524,0.774776397272944,0.736902194097638,0.11277268268168,0.540950519964099,0.252647401764989,0.45001575909555,0.45170090533793,0.381717698648572,0.358973296359181,0.639796314761043,0.213474886491895,0.177708702161908,0.388176614418626,0.853980520740151,0.40215958468616,0.707432413473725,0.581344528123736,0.855548052117229,0.702122753486037,0.0142792072147131,0.668131215497851,0.5093859937042,0.940357675775886,0.635305343195796,0.99307500384748,0.381598925217986,0.0836769249290228,0.556441022083163,0.00635677389800549,0.661052441224456,0.0992518868297338,0.386844953522086,0.701753241941333,0.830898961052299,0.923212355002761,0.576866967603564,0.0850355792790651,0.580501301214099,0.528146209195256,0.61101352237165,0.555123249068856,0.873592587187886,0.497477391734719,0.691468996927142,0.0168551038950682,0.254048949107528,0.339127024635673,0.34349967725575,0.335586855188012,0.352014297619462,0.863003170117736,0.21050770021975,66.46,88.87,80756288,0.0989547389725534
0.859324781224132,0.758987134322524,0.274776397272944,0.236902194097638,0.61277268268168,0.0409505199640989,0.752647401764989,0.95001575909555,0.95170090533793,0.881717698648572,0.858973296359181,0.139796314761043,0.713474886491895,0.677708702161908,0.888176614418626,0.353980520740151,0.90215958468616,0.207432413473725,0.0813445281237364,0.355548052117229,0.202122753486037,0.514279207214713,0.168131215497851,0.00938599370419979,0.440357675775886,0.135305343195796,0.49307500384748,0.881598925217986,0.583676924929023,0.0564410220831633,0.506356773898005,0.161052441224456,0.599251886829734,0.886844953522086,0.201753241941333,0.330898961052299,0.423212355002761,0.0768669676035643,0.585035579279065,0.0805013012140989,0.0281462091952562,0.11101352237165,0.0551232490688562,0.373592587187886,0.997477391734719,0.191468996927142,0.516855103895068,0.754048949107528,0.839127024635673,0.84349967725575,0.835586855188012,0.852014297619462,0.363003170117736,0.71050770021975,57.91,82.33,81037248,0.099299013383256
0.734324781224132,0.633987134322524,0.899776397272944,0.111902194097638,0.48777268268168,0.915950519964099,0.877647401764989,0.32501575909555,0.82670090533793,0.00671769864857197,0.733973296359181,0.514796314761043,0.588474886491895,0.802708702161908,0.263176614418626,0.478980520740151,0.27715958468616,0.332432413473725,0.456344528123736,0.730548052117229,0.827122753486037,0.139279207214713,0.543131215497851,0.8843859937042,0.315357675775886,0.760305343195796,0.11807500384748,0.756598925217986,0.708676924929023,0.681441022083163,0.381356773898005,0.286052441224456,0.474251886829734,0.511844953522086,0.576753241941333,0.455898961052299,0.548212355002761,0.451866967603564,0.710035579279065,0.705501301214099,0.653146209195256,0.48601352237165,0.930123249068856,0.748592587187886,0.872477391734719,0.566468996927142,0.141855103895068,0.629048949107528,0.214127024635673,0.71849967725575,0.710586855188012,0.727014297619462,0.238003170117736,0.0855077002197504,64.85,88.27,81491904,0.0998561262337415
0.234324781224132,0.133987134322524,0.399776397272944,0.611902194097638,0.98777268268168,0.415950519964099,0.377647401764989,0.82501575909555,0.32670090533793,0.506717698648572,0.233973296359181,0.0147963147610426,0.0884748864918947,0.302708702161908,0.763176614418626,0.978980520740151,0.77715958468616,0.832432413473725,0.956344528123736,0.230548052117229,0.327122753486037,0.639279207214713,0.0431312154978514,0.3843859937042,0.815357675775886,0.260305343195796,0.61807500384748,0.256598925217986,0.208676924929023,0.181441022083163,0.881356773898005,0.786052441224456,0.974251886829734,0.0118449535220861,0.0767532419413328,0.955898961052299,0.0482123550027609,0.951866967603564,0.210035579279065,0.205501301214099,0.153146209195256,0.98601352237165,0.430123249068856,0.248592587187886,0.372477391734719,0.0664689969271421,0.641855103895068,0.129048949107528,0.714127024635673,0.21849967725575,0.210586855188012,0.227014297619462,0.738003170117736,0.58550770021975,61.18,84.63,81475968,0.0998365990519044
