"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","Top1","Top5","Size","SizeRatio"
0.37477761413902,0.745047588832676,0.947558748535812,0.11492230836302,0.798207336105406,0.515414227731526,0.337105230428278,0.991450301371515,0.926675881259143,0.222949226386845,0.830481334589422,0.0843575680628419,0.628358374349773,0.583096287213266,0.655880044214427,0.636483204551041,0.346544141881168,0.14558953139931,0.244059556163847,0.30469208676368,0.0944566344842315,0.731785763986409,0.409596516750753,0.289568682201207,0.877343718893826,0.864679425023496,0.149000308476388,0.812641031108797,0.836953406222165,0.927589281462133,0.992861134000123,0.484379000030458,0.495977942831814,0.0072636054828763,0.368214308284223,0.73619828093797,0.0153390085324645,0.575556849129498,0.364835598506033,0.55827824678272,0.944535677321255,0.779425826855004,0.461448355577886,0.29401318076998,0.119337766431272,0.657715045846999,0.391337656415999,0.172204564325511,0.194973657839,0.68531019706279,0.765563962049782,0.0398854659870267,0.677397736348212,0.20713306311518,58.15,83.64,81452608,0.0998079748696933
0.49977761413902,0.120047588832676,0.0725587485358119,0.98992230836302,0.423207336105406,0.640414227731526,0.212105230428278,0.616450301371515,0.0516758812591434,0.597949226386845,0.455481334589422,0.959357568062842,0.253358374349773,0.708096287213266,0.780880044214427,0.761483204551041,0.721544141881168,0.52058953139931,0.119059556163847,0.42969208676368,0.719456634484231,0.856785763986409,0.534596516750753,0.414568682201207,0.00234371889382601,0.489679425023496,0.0240003084763885,0.687641031108797,0.211953406222165,0.0525892814621329,0.867861134000123,0.359379000030458,0.370977942831814,0.632263605482876,0.743214308284223,0.36119828093797,0.640339008532465,0.700556849129498,0.239835598506033,0.93327824678272,0.0695356773212552,0.404425826855004,0.836448355577886,0.91901318076998,0.494337766431272,0.782715045846999,0.0163376564159989,0.0472045643255115,0.0699736578390002,0.0603101970627904,0.890563962049782,0.164885465987027,0.0523977363482118,0.33213306311518,70.31,90.96,79962880,0.0979825362687994
0.99977761413902,0.620047588832676,0.572558748535812,0.48992230836302,0.923207336105406,0.140414227731526,0.712105230428278,0.116450301371515,0.551675881259143,0.0979492263868451,0.955481334589422,0.459357568062842,0.753358374349773,0.208096287213266,0.280880044214427,0.261483204551041,0.221544141881168,0.0205895313993096,0.619059556163847,0.92969208676368,0.219456634484231,0.356785763986409,0.0345965167507529,0.914568682201207,0.502343718893826,0.989679425023496,0.524000308476388,0.187641031108797,0.711953406222165,0.552589281462133,0.367861134000123,0.859379000030458,0.870977942831814,0.132263605482876,0.243214308284223,0.86119828093797,0.140339008532465,0.200556849129498,0.739835598506033,0.43327824678272,0.569535677321255,0.904425826855004,0.336448355577886,0.41901318076998,0.994337766431272,0.282715045846999,0.516337656415999,0.547204564325511,0.569973657839,0.56031019706279,0.390563962049782,0.664885465987027,0.552397736348212,0.83213306311518,61.61,85.25,81038464,0.0993005034091793
0.24977761413902,0.870047588832676,0.322558748535812,0.23992230836302,0.173207336105406,0.390414227731526,0.462105230428278,0.366450301371515,0.801675881259143,0.847949226386845,0.705481334589422,0.709357568062842,0.503358374349773,0.958096287213266,0.0308800442144275,0.511483204551041,0.971544141881168,0.27058953139931,0.369059556163847,0.67969208676368,0.969456634484231,0.106785763986409,0.784596516750753,0.664568682201207,0.752343718893826,0.239679425023496,0.274000308476388,0.937641031108797,0.961953406222165,0.302589281462133,0.117861134000123,0.109379000030458,0.620977942831814,0.382263605482876,0.993214308284223,0.61119828093797,0.890339008532465,0.950556849129498,0.489835598506033,0.18327824678272,0.319535677321255,0.654425826855004,0.586448355577886,0.66901318076998,0.244337766431272,0.0327150458469987,0.766337656415999,0.297204564325511,0.819973657839,0.81031019706279,0.640563962049782,0.414885465987027,0.802397736348212,0.58213306311518,51.18,76.92,81589440,0.0999756419972747
0.74977761413902,0.370047588832676,0.822558748535812,0.73992230836302,0.673207336105406,0.890414227731526,0.962105230428278,0.866450301371515,0.301675881259143,0.347949226386845,0.205481334589422,0.209357568062842,0.00335837434977293,0.458096287213266,0.530880044214427,0.0114832045510411,0.471544141881168,0.77058953139931,0.869059556163847,0.17969208676368,0.469456634484231,0.606785763986409,0.284596516750753,0.164568682201207,0.252343718893826,0.739679425023496,0.774000308476388,0.437641031108797,0.461953406222165,0.802589281462133,0.617861134000123,0.609379000030458,0.120977942831814,0.882263605482876,0.493214308284223,0.11119828093797,0.390339008532465,0.450556849129498,0.989835598506033,0.68327824678272,0.819535677321255,0.154425826855004,0.0864483555778861,0.16901318076998,0.744337766431272,0.532715045846999,0.266337656415999,0.797204564325511,0.319973657839,0.31031019706279,0.140563962049782,0.914885465987027,0.302397736348212,0.0821330631151795,51.94,79,81283008,0.0996001554645995
0.0310276141390204,0.0262975888326764,0.416308748535812,0.70867230836302,0.766957336105406,0.109164227731526,0.618355230428278,0.897700301371515,0.895425881259143,0.0666992263868451,0.486731334589422,0.553107568062842,0.722108374349773,0.989346287213266,0.687130044214427,0.417733204551041,0.00279414188116789,0.42683953139931,0.150309556163847,0.96094208676368,0.000706634484231472,0.513035763986409,0.190846516750753,0.883318682201207,0.283593718893826,0.0834294250234962,0.867750308476388,0.218891031108797,0.493203406222165,0.271339281462133,0.774111134000123,0.890629000030458,0.652227942831814,0.726013605482876,0.774464308284223,0.0799482809379697,0.546589008532465,0.544306849129498,0.583585598506033,0.0895282467827201,0.850785677321255,0.373175826855004,0.617698355577886,0.76276318076998,0.713087766431272,0.0639650458469987,0.797587656415999,0.265954564325511,0.851223657839,0.21656019706279,0.109313962049782,0.0711354659870267,0.646147736348212,0.48838306311518,49.93,76.61,80671936,0.0988513782269256
0.53102761413902,0.526297588832676,0.916308748535812,0.20867230836302,0.266957336105406,0.609164227731526,0.118355230428278,0.397700301371515,0.395425881259143,0.566699226386845,0.986731334589422,0.0531075680628419,0.222108374349773,0.489346287213266,0.187130044214427,0.917733204551041,0.502794141881168,0.92683953139931,0.650309556163847,0.46094208676368,0.500706634484231,0.0130357639864087,0.690846516750753,0.383318682201207,0.783593718893826,0.583429425023496,0.367750308476388,0.718891031108797,0.993203406222165,0.771339281462133,0.274111134000123,0.390629000030458,0.152227942831814,0.226013605482876,0.274464308284223,0.57994828093797,0.0465890085324645,0.044306849129498,0.0835855985060334,0.58952824678272,0.350785677321255,0.873175826855004,0.117698355577886,0.26276318076998,0.213087766431272,0.563965045846999,0.297587656415999,0.765954564325511,0.351223657839,0.71656019706279,0.609313962049782,0.571135465987027,0.146147736348212,0.98838306311518,70.45,90.39,80728832,0.0989210957556533
0.28102761413902,0.776297588832676,0.166308748535812,0.45867230836302,0.516957336105406,0.859164227731526,0.868355230428278,0.147700301371515,0.145425881259143,0.316699226386845,0.736731334589422,0.803107568062842,0.472108374349773,0.739346287213266,0.437130044214427,0.167733204551041,0.252794141881168,0.67683953139931,0.400309556163847,0.21094208676368,0.250706634484231,0.263035763986409,0.440846516750753,0.133318682201207,0.533593718893826,0.333429425023496,0.617750308476388,0.468891031108797,0.743203406222165,0.0213392814621329,0.0241111340001225,0.640629000030458,0.402227942831814,0.476013605482876,0.524464308284223,0.82994828093797,0.796589008532465,0.794306849129498,0.833585598506033,0.83952824678272,0.600785677321255,0.623175826855004,0.867698355577886,0.51276318076998,0.963087766431272,0.813965045846999,0.0475876564159989,0.0159545643255115,0.101223657839,0.96656019706279,0.359313962049782,0.321135465987027,0.396147736348212,0.73838306311518,65.36,87.47,81394048,0.0997362183581232
0.78102761413902,0.276297588832676,0.666308748535812,0.95867230836302,0.0169573361054063,0.359164227731526,0.368355230428278,0.647700301371515,0.645425881259143,0.816699226386845,0.236731334589422,0.303107568062842,0.972108374349773,0.239346287213266,0.937130044214427,0.667733204551041,0.752794141881168,0.17683953139931,0.900309556163847,0.71094208676368,0.750706634484231,0.763035763986409,0.940846516750753,0.633318682201207,0.033593718893826,0.833429425023496,0.117750308476388,0.968891031108797,0.243203406222165,0.521339281462133,0.524111134000123,0.140629000030458,0.902227942831814,0.976013605482876,0.0244643082842231,0.32994828093797,0.296589008532465,0.294306849129498,0.333585598506033,0.33952824678272,0.100785677321255,0.123175826855004,0.367698355577886,0.01276318076998,0.463087766431272,0.313965045846999,0.547587656415999,0.515954564325511,0.601223657839,0.46656019706279,0.859313962049782,0.821135465987027,0.896147736348212,0.23838306311518,52.86,78.16,80940160,0.0991800465766419
0.90602761413902,0.901297588832676,0.291308748535812,0.0836723083630204,0.641957336105406,0.484164227731526,0.243355230428278,0.772700301371515,0.270425881259143,0.441699226386845,0.611731334589422,0.678107568062842,0.0971083743497729,0.114346287213266,0.562130044214427,0.792733204551041,0.127794141881168,0.55183953139931,0.775309556163847,0.58594208676368,0.375706634484231,0.638035763986409,0.0658465167507529,0.508318682201207,0.908593718893826,0.458429425023496,0.242750308476388,0.593891031108797,0.868203406222165,0.396339281462133,0.649111134000123,0.015629000030458,0.777227942831814,0.351013605482876,0.899464308284223,0.70494828093797,0.921589008532465,0.419306849129498,0.208585598506033,0.21452824678272,0.975785677321255,0.748175826855004,0.992698355577886,0.63776318076998,0.088087766431272,0.188965045846999,0.922587656415999,0.640954564325511,0.726223657839,0.84156019706279,0.984313962049782,0.946135465987027,0.271147736348212,0.36338306311518,56.08,80.78,80297088,0.0983920581304598
0.40602761413902,0.401297588832676,0.791308748535812,0.58367230836302,0.141957336105406,0.984164227731526,0.743355230428278,0.272700301371515,0.770425881259143,0.941699226386845,0.111731334589422,0.178107568062842,0.597108374349773,0.614346287213266,0.0621300442144275,0.292733204551041,0.627794141881168,0.0518395313993096,0.275309556163847,0.08594208676368,0.875706634484231,0.138035763986409,0.565846516750753,0.00831868220120668,0.408593718893826,0.958429425023496,0.742750308476388,0.0938910311087966,0.368203406222165,0.896339281462133,0.149111134000123,0.515629000030458,0.277227942831814,0.851013605482876,0.399464308284223,0.20494828093797,0.421589008532465,0.919306849129498,0.708585598506033,0.71452824678272,0.475785677321255,0.248175826855004,0.492698355577886,0.13776318076998,0.588087766431272,0.688965045846999,0.422587656415999,0.140954564325511,0.226223657839,0.34156019706279,0.484313962049782,0.446135465987027,0.771147736348212,0.86338306311518,63.86,86.52,80297536,0.0983926070873789
0.65602761413902,0.151297588832676,0.0413087485358119,0.83367230836302,0.891957336105406,0.734164227731526,0.493355230428278,0.0227003013715148,0.520425881259143,0.191699226386845,0.361731334589422,0.928107568062842,0.847108374349773,0.364346287213266,0.312130044214427,0.542733204551041,0.377794141881168,0.30183953139931,0.525309556163847,0.33594208676368,0.125706634484231,0.388035763986409,0.315846516750753,0.258318682201207,0.158593718893826,0.208429425023496,0.492750308476388,0.843891031108797,0.118203406222165,0.146339281462133,0.399111134000123,0.265629000030458,0.0272279428318143,0.601013605482876,0.649464308284223,0.45494828093797,0.671589008532465,0.169306849129498,0.458585598506033,0.96452824678272,0.725785677321255,0.498175826855004,0.742698355577886,0.88776318076998,0.338087766431272,0.938965045846999,0.172587656415999,0.890954564325511,0.476223657839,0.0915601970627904,0.734313962049782,0.696135465987027,0.521147736348212,0.61338306311518,72.21,91.34,81549248,0.0999263927193883
0.15602761413902,0.651297588832676,0.541308748535812,0.33367230836302,0.391957336105406,0.234164227731526,0.993355230428278,0.522700301371515,0.0204258812591434,0.691699226386845,0.861731334589422,0.428107568062842,0.347108374349773,0.864346287213266,0.812130044214427,0.0427332045510411,0.877794141881168,0.80183953139931,0.0253095561638474,0.83594208676368,0.625706634484231,0.888035763986409,0.815846516750753,0.758318682201207,0.658593718893826,0.708429425023496,0.992750308476388,0.343891031108797,0.618203406222165,0.646339281462133,0.899111134000123,0.765629000030458,0.527227942831814,0.101013605482876,0.149464308284223,0.95494828093797,0.171589008532465,0.669306849129498,0.958585598506033,0.46452824678272,0.225785677321255,0.998175826855004,0.242698355577886,0.38776318076998,0.838087766431272,0.438965045846999,0.672587656415999,0.390954564325511,0.976223657839,0.59156019706279,0.234313962049782,0.196135465987027,0.0211477363482118,0.11338306311518,39.03,67.38,81589440,0.0999756419972747
0.96852761413902,0.0887975888326764,0.978808748535812,0.27117230836302,0.579457336105406,0.421664227731526,0.305855230428278,0.335200301371515,0.582925881259143,0.754199226386845,0.549231334589422,0.615607568062842,0.409608374349773,0.551846287213266,0.874630044214427,0.105233204551041,0.940294141881168,0.23933953139931,0.962809556163847,0.39844208676368,0.188206634484231,0.575535763986409,0.878346516750753,0.945818682201207,0.471093718893826,0.645929425023496,0.680250308476388,0.531391031108797,0.430703406222165,0.0838392814621329,0.961611134000123,0.953129000030458,0.839727942831814,0.663513605482876,0.336964308284223,0.89244828093797,0.359089008532465,0.481806849129498,0.271085598506033,0.65202824678272,0.538285677321255,0.810675826855004,0.930198355577886,0.32526318076998,0.900587766431272,0.751465045846999,0.235087656415999,0.578454564325511,0.538723657839,0.15406019706279,0.671813962049782,0.383635465987027,0.208647736348212,0.55088306311518,69.76,90.52,81592640,0.0999795631181255
0.46852761413902,0.588797588832676,0.478808748535812,0.77117230836302,0.0794573361054063,0.921664227731526,0.805855230428278,0.835200301371515,0.0829258812591434,0.254199226386845,0.0492313345894217,0.115607568062842,0.909608374349773,0.0518462872132659,0.374630044214427,0.605233204551041,0.440294141881168,0.73933953139931,0.462809556163847,0.89844208676368,0.688206634484231,0.0755357639864087,0.378346516750753,0.445818682201207,0.971093718893826,0.145929425023496,0.180250308476388,0.0313910311087966,0.930703406222165,0.583839281462133,0.461611134000123,0.453129000030458,0.339727942831814,0.163513605482876,0.836964308284223,0.39244828093797,0.859089008532465,0.981806849129498,0.771085598506033,0.15202824678272,0.0382856773212552,0.310675826855004,0.430198355577886,0.82526318076998,0.400587766431272,0.251465045846999,0.735087656415999,0.0784545643255115,0.0387236578390002,0.65406019706279,0.171813962049782,0.883635465987027,0.708647736348212,0.0508830631151795,47.98,75.95,80682560,0.0988643963481504
0.71852761413902,0.838797588832676,0.728808748535812,0.52117230836302,0.829457336105406,0.671664227731526,0.0558552304282784,0.585200301371515,0.332925881259143,0.504199226386845,0.299231334589422,0.865607568062842,0.659608374349773,0.801846287213266,0.124630044214427,0.355233204551041,0.690294141881168,0.98933953139931,0.712809556163847,0.64844208676368,0.438206634484231,0.325535763986409,0.628346516750753,0.195818682201207,0.721093718893826,0.895929425023496,0.930250308476388,0.781391031108797,0.680703406222165,0.333839281462133,0.211611134000123,0.703129000030458,0.0897279428318143,0.413513605482876,0.0869643082842231,0.14244828093797,0.109089008532465,0.231806849129498,0.0210855985060334,0.40202824678272,0.788285677321255,0.0606758268550038,0.680198355577886,0.07526318076998,0.650587766431272,0.00146504584699869,0.985087656415999,0.828454564325511,0.288723657839,0.90406019706279,0.921813962049782,0.133635465987027,0.958647736348212,0.30088306311518,55.88,81.55,81442752,0.0997958978174728
0.21852761413902,0.338797588832676,0.228808748535812,0.0211723083630204,0.329457336105406,0.171664227731526,0.555855230428278,0.0852003013715148,0.832925881259143,0.00419922638684511,0.799231334589422,0.365607568062842,0.159608374349773,0.301846287213266,0.624630044214427,0.855233204551041,0.190294141881168,0.48933953139931,0.212809556163847,0.14844208676368,0.938206634484231,0.825535763986409,0.128346516750753,0.695818682201207,0.221093718893826,0.395929425023496,0.430250308476388,0.281391031108797,0.180703406222165,0.833839281462133,0.711611134000123,0.203129000030458,0.589727942831814,0.913513605482876,0.586964308284223,0.64244828093797,0.609089008532465,0.731806849129498,0.521085598506033,0.90202824678272,0.288285677321255,0.560675826855004,0.180198355577886,0.57526318076998,0.150587766431272,0.501465045846999,0.485087656415999,0.328454564325511,0.788723657839,0.40406019706279,0.421813962049782,0.633635465987027,0.458647736348212,0.80088306311518,54.46,79.83,81274048,0.0995891763262172
0.0935276141390204,0.963797588832676,0.853808748535812,0.89617230836302,0.954457336105406,0.0466642277315259,0.930855230428278,0.460200301371515,0.207925881259143,0.629199226386845,0.424231334589422,0.740607568062842,0.784608374349773,0.426846287213266,0.999630044214427,0.730233204551041,0.815294141881168,0.86433953139931,0.0878095561638474,0.02344208676368,0.313206634484231,0.700535763986409,0.753346516750753,0.570818682201207,0.846093718893826,0.770929425023496,0.305250308476388,0.156391031108797,0.805703406222165,0.208839281462133,0.586611134000123,0.078129000030458,0.714727942831814,0.288513605482876,0.461964308284223,0.26744828093797,0.234089008532465,0.606806849129498,0.896085598506033,0.52702824678272,0.663285677321255,0.185675826855004,0.555198355577886,0.20026318076998,0.275587766431272,0.876465045846999,0.110087656415999,0.453454564325511,0.913723657839,0.77906019706279,0.296813962049782,0.508635465987027,0.833647736348212,0.67588306311518,56.3,81.27,81360064,0.0996945760546874
0.59352761413902,0.463797588832676,0.353808748535812,0.39617230836302,0.454457336105406,0.546664227731526,0.430855230428278,0.960200301371515,0.707925881259143,0.129199226386845,0.924231334589422,0.240607568062842,0.284608374349773,0.926846287213266,0.499630044214427,0.230233204551041,0.315294141881168,0.36433953139931,0.587809556163847,0.52344208676368,0.813206634484231,0.200535763986409,0.253346516750753,0.0708186822012067,0.346093718893826,0.270929425023496,0.805250308476388,0.656391031108797,0.305703406222165,0.708839281462133,0.0866111340001225,0.578129000030458,0.214727942831814,0.788513605482876,0.961964308284223,0.76744828093797,0.734089008532465,0.106806849129498,0.396085598506033,0.0270282467827201,0.163285677321255,0.685675826855004,0.0551983555778861,0.70026318076998,0.775587766431272,0.376465045846999,0.610087656415999,0.953454564325511,0.413723657839,0.27906019706279,0.796813962049782,0.00863546598702669,0.333647736348212,0.17588306311518,53.45,80.73,81240832,0.0995484750917856
